18,2,2247,10.109034267912772,22709,41,70,0,1,0
18,2,2247,10.109034267912772,22709,41,80,0,1,0
12,2,13473,6.983003043123284,94072,61,1,1,0,0
12,2,13473,6.983003043123284,94072,61,2,1,0,0
12,2,13473,6.983003043123284,94072,61,10,1,0,0
12,2,13473,6.983003043123284,94072,61,20,1,0,0
12,2,13473,6.983003043123284,94072,61,30,1,0,0
12,2,13473,6.983003043123284,94072,61,40,0,1,0
12,2,13473,6.983003043123284,94072,61,50,0,0,1
12,2,13473,6.983003043123284,94072,61,70,0,1,0
12,2,13473,6.983003043123284,94072,61,80,0,1,0
13,1,12443,7.02941412842562,87463,46,1,1,0,0
13,1,12443,7.02941412842562,87463,46,2,1,0,0
13,1,12443,7.02941412842562,87463,46,10,1,0,0
13,1,12443,7.02941412842562,87463,46,20,0,1,0
13,1,12443,7.02941412842562,87463,46,30,0,1,0
13,1,12443,7.02941412842562,87463,46,40,1,0,0
13,1,12443,7.02941412842562,87463,46,50,1,0,0
13,1,12443,7.02941412842562,87463,46,70,0,1,0
13,1,12443,7.02941412842562,87463,46,80,1,0,0
11,2,15528,6.525824317362185,101329,30,1,1,0,0
11,2,15528,6.525824317362185,101329,30,2,1,0,0
11,2,15528,6.525824317362185,101329,30,10,0,0,1
11,2,15528,6.525824317362185,101329,30,20,1,0,0
11,2,15528,6.525824317362185,101329,30,30,0,0,1
11,2,15528,6.525824317362185,101329,30,40,0,0,1
11,2,15528,6.525824317362185,101329,30,50,0,1,0
11,2,15528,6.525824317362185,101329,30,70,1,0,0
11,2,15528,6.525824317362185,101329,30,80,0,1,0
15,2,10190,8.453287536800785,86134,28,1,0,1,0
15,2,10190,8.453287536800785,86134,28,2,0,1,0
15,2,10190,8.453287536800785,86134,28,10,1,0,0
15,2,10190,8.453287536800785,86134,28,20,0,0,1
15,2,10190,8.453287536800785,86134,28,30,0,1,0
15,2,10190,8.453287536800785,86134,28,40,1,0,0
15,2,10190,8.453287536800785,86134,28,50,1,0,0
15,2,10190,8.453287536800785,86134,28,70,0,0,1
15,2,10190,8.453287536800785,86134,28,80,0,1,0
12,5,10582,8.495180495180495,89884,38,1,1,0,0
12,5,10582,8.495180495180495,89884,38,2,1,0,0
12,5,10582,8.495180495180495,89884,38,10,0,0,1
12,5,10582,8.495180495180495,89884,38,20,0,1,0
12,5,10582,8.495180495180495,89884,38,30,0,1,0
12,5,10582,8.495180495180495,89884,38,40,1,0,0
12,5,10582,8.495180495180495,89884,38,50,0,0,1
12,5,10582,8.495180495180495,89884,38,70,1,0,0
12,5,10582,8.495180495180495,89884,38,80,0,1,0
11,5,2927,8.021865391185514,23472,61,1,1,0,0
11,5,2927,8.021865391185514,23472,61,2,1,0,0
11,5,2927,8.021865391185514,23472,61,10,1,0,0
11,5,2927,8.021865391185514,23472,61,20,0,1,0
11,5,2927,8.021865391185514,23472,61,30,0,1,0
11,5,2927,8.021865391185514,23472,61,40,0,1,0
11,5,2927,8.021865391185514,23472,61,50,1,0,0
11,5,2927,8.021865391185514,23472,61,70,0,1,0
11,5,2927,8.021865391185514,23472,61,80,0,0,1
15,1,1384,7.882225433526012,10907,31,1,0,1,0
15,1,1384,7.882225433526012,10907,31,2,1,0,0
15,1,1384,7.882225433526012,10907,31,10,0,0,1
15,1,1384,7.882225433526012,10907,31,20,0,1,0
15,1,1384,7.882225433526012,10907,31,30,0,1,0
15,1,1384,7.882225433526012,10907,31,40,0,1,0
15,1,1384,7.882225433526012,10907,31,50,1,0,0
15,1,1384,7.882225433526012,10907,31,70,1,0,0
15,1,1384,7.882225433526012,10907,31,80,1,0,0
10,5,6678,7.499850254567236,50074,64,1,1,0,0
10,5,6678,7.499850254567236,50074,64,2,1,0,0
10,5,6678,7.499850254567236,50074,64,10,0,0,1
10,5,6678,7.499850254567236,50074,64,20,0,1,0
10,5,6678,7.499850254567236,50074,64,30,0,0,1
10,5,6678,7.499850254567236,50074,64,40,0,0,1
10,5,6678,7.499850254567236,50074,64,50,1,0,0
10,5,6678,7.499850254567236,50074,64,70,1,0,0
10,5,6678,7.499850254567236,50074,64,80,0,0,1
15,4,6448,9.468982630272953,61052,47,1,1,0,0
15,4,6448,9.468982630272953,61052,47,2,1,0,0
15,4,6448,9.468982630272953,61052,47,10,1,0,0
15,4,6448,9.468982630272953,61052,47,20,1,0,0
15,4,6448,9.468982630272953,61052,47,30,1,0,0
15,4,6448,9.468982630272953,61052,47,40,1,0,0
15,4,6448,9.468982630272953,61052,47,50,0,1,0
15,4,6448,9.468982630272953,61052,47,70,0,1,0
15,4,6448,9.468982630272953,61052,47,80,0,1,0
11,6,3620,8.508839779005525,30792,26,1,0,1,0
11,6,3620,8.508839779005525,30792,26,2,0,1,0
11,6,3620,8.508839779005525,30792,26,10,0,0,1
11,6,3620,8.508839779005525,30792,26,20,1,0,0
11,6,3620,8.508839779005525,30792,26,30,1,0,0
11,6,3620,8.508839779005525,30792,26,40,1,0,0
11,6,3620,8.508839779005525,30792,26,50,1,0,0
11,6,3620,8.508839779005525,30792,26,70,1,0,0
11,6,3620,8.508839779005525,30792,26,80,1,0,0
16,7,2183,11.455794777828675,24992,39,1,0,1,0
16,7,2183,11.455794777828675,24992,39,2,1,0,0
16,7,2183,11.455794777828675,24992,39,10,1,0,0
16,7,2183,11.455794777828675,24992,39,20,1,0,0
16,7,2183,11.455794777828675,24992,39,30,1,0,0
16,7,2183,11.455794777828675,24992,39,40,0,1,0
16,7,2183,11.455794777828675,24992,39,50,0,1,0
16,7,2183,11.455794777828675,24992,39,70,1,0,0
16,7,2183,11.455794777828675,24992,39,80,1,0,0
12,6,6435,8.986169386169387,57816,49,1,1,0,0
12,6,6435,8.986169386169387,57816,49,2,1,0,0
12,6,6435,8.986169386169387,57816,49,10,1,0,0
12,6,6435,8.986169386169387,57816,49,20,1,0,0
12,6,6435,8.986169386169387,57816,49,30,1,0,0
12,6,6435,8.986169386169387,57816,49,40,1,0,0
12,6,6435,8.986169386169387,57816,49,50,1,0,0
12,6,6435,8.986169386169387,57816,49,70,1,0,0
12,6,6435,8.986169386169387,57816,49,80,1,0,0
11,1,9767,5.93672570902017,57980,56,1,1,0,0
11,1,9767,5.93672570902017,57980,56,2,1,0,0
11,1,9767,5.93672570902017,57980,56,10,1,0,0
11,1,9767,5.93672570902017,57980,56,20,1,0,0
11,1,9767,5.93672570902017,57980,56,30,1,0,0
11,1,9767,5.93672570902017,57980,56,40,1,0,0
11,1,9767,5.93672570902017,57980,56,50,1,0,0
11,1,9767,5.93672570902017,57980,56,70,1,0,0
11,1,9767,5.93672570902017,57980,56,80,1,0,0
13,3,2237,8.05409029950827,18011,59,1,1,0,0
13,3,2237,8.05409029950827,18011,59,2,1,0,0
13,3,2237,8.05409029950827,18011,59,10,1,0,0
13,3,2237,8.05409029950827,18011,59,20,1,0,0
13,3,2237,8.05409029950827,18011,59,30,1,0,0
13,3,2237,8.05409029950827,18011,59,40,1,0,0
13,3,2237,8.05409029950827,18011,59,50,0,1,0
13,3,2237,8.05409029950827,18011,59,70,1,0,0
13,3,2237,8.05409029950827,18011,59,80,1,0,0
13,4,3225,8.528062015503876,27499,33,1,0,1,0
13,4,3225,8.528062015503876,27499,33,2,0,1,0
13,4,3225,8.528062015503876,27499,33,10,1,0,0
13,4,3225,8.528062015503876,27499,33,20,1,0,0
13,4,3225,8.528062015503876,27499,33,30,0,0,1
13,4,3225,8.528062015503876,27499,33,40,0,0,1
13,4,3225,8.528062015503876,27499,33,50,0,0,1
13,4,3225,8.528062015503876,27499,33,70,0,1,0
13,4,3225,8.528062015503876,27499,33,80,0,1,0
18,2,1590,10.181132075471698,16170,34,1,1,0,0
18,2,1590,10.181132075471698,16170,34,2,0,1,0
18,2,1590,10.181132075471698,16170,34,10,0,1,0
18,2,1590,10.181132075471698,16170,34,20,1,0,0
18,2,1590,10.181132075471698,16170,34,30,1,0,0
18,2,1590,10.181132075471698,16170,34,40,1,0,0
18,2,1590,10.181132075471698,16170,34,50,0,0,1
18,2,1590,10.181132075471698,16170,34,70,1,0,0
18,2,1590,10.181132075471698,16170,34,80,0,1,0
13,1,3161,6.976273331224296,22049,31,1,1,0,0
13,1,3161,6.976273331224296,22049,31,2,1,0,0
13,1,3161,6.976273331224296,22049,31,10,0,0,1
13,1,3161,6.976273331224296,22049,31,20,0,1,0
13,1,3161,6.976273331224296,22049,31,30,1,0,0
13,1,3161,6.976273331224296,22049,31,40,1,0,0
13,1,3161,6.976273331224296,22049,31,50,0,0,1
13,1,3161,6.976273331224296,22049,31,70,0,1,0
13,1,3161,6.976273331224296,22049,31,80,0,1,0
19,3,440,11.193181818181818,4915,54,1,0,0,1
19,3,440,11.193181818181818,4915,54,2,1,0,0
19,3,440,11.193181818181818,4915,54,10,1,0,0
19,3,440,11.193181818181818,4915,54,20,0,1,0
19,3,440,11.193181818181818,4915,54,30,1,0,0
19,3,440,11.193181818181818,4915,54,40,0,1,0
19,3,440,11.193181818181818,4915,54,50,1,0,0
19,3,440,11.193181818181818,4915,54,70,1,0,0
19,3,440,11.193181818181818,4915,54,80,1,0,0
18,4,3860,10.9360103626943,42207,26,1,0,1,0
18,4,3860,10.9360103626943,42207,26,2,0,1,0
18,4,3860,10.9360103626943,42207,26,10,0,1,0
18,4,3860,10.9360103626943,42207,26,20,1,0,0
18,4,3860,10.9360103626943,42207,26,30,0,0,1
18,4,3860,10.9360103626943,42207,26,40,0,1,0
18,4,3860,10.9360103626943,42207,26,50,1,0,0
18,4,3860,10.9360103626943,42207,26,70,0,1,0
18,4,3860,10.9360103626943,42207,26,80,0,1,0
10,6,4512,8.00288120567376,36102,25,1,0,1,0
10,6,4512,8.00288120567376,36102,25,2,0,1,0
10,6,4512,8.00288120567376,36102,25,10,0,1,0
10,6,4512,8.00288120567376,36102,25,20,0,1,0
10,6,4512,8.00288120567376,36102,25,30,1,0,0
10,6,4512,8.00288120567376,36102,25,40,0,1,0
10,6,4512,8.00288120567376,36102,25,50,1,0,0
10,6,4512,8.00288120567376,36102,25,70,1,0,0
10,6,4512,8.00288120567376,36102,25,80,1,0,0
14,5,3466,9.581938834391229,33202,31,1,0,1,0
14,5,3466,9.581938834391229,33202,31,2,0,1,0
14,5,3466,9.581938834391229,33202,31,10,1,0,0
14,5,3466,9.581938834391229,33202,31,20,0,1,0
14,5,3466,9.581938834391229,33202,31,30,0,1,0
14,5,3466,9.581938834391229,33202,31,40,0,1,0
14,5,3466,9.581938834391229,33202,31,50,1,0,0
14,5,3466,9.581938834391229,33202,31,70,1,0,0
14,5,3466,9.581938834391229,33202,31,80,1,0,0
18,5,14269,11.4706706847011,163658,25,1,0,1,0
18,5,14269,11.4706706847011,163658,25,2,0,1,0
18,5,14269,11.4706706847011,163658,25,10,0,1,0
18,5,14269,11.4706706847011,163658,25,20,0,1,0
18,5,14269,11.4706706847011,163658,25,30,0,0,1
18,5,14269,11.4706706847011,163658,25,40,1,0,0
18,5,14269,11.4706706847011,163658,25,50,0,1,0
18,5,14269,11.4706706847011,163658,25,70,1,0,0
18,5,14269,11.4706706847011,163658,25,80,1,0,0
16,5,2200,10.524090909090908,23143,30,1,0,1,0
16,5,2200,10.524090909090908,23143,30,2,0,1,0
16,5,2200,10.524090909090908,23143,30,10,0,0,1
16,5,2200,10.524090909090908,23143,30,20,1,0,0
16,5,2200,10.524090909090908,23143,30,30,1,0,0
16,5,2200,10.524090909090908,23143,30,40,1,0,0
16,5,2200,10.524090909090908,23143,30,50,1,0,0
16,5,2200,10.524090909090908,23143,30,70,0,1,0
16,5,2200,10.524090909090908,23143,30,80,1,0,0
10,8,19264,9.001142026578073,173390,54,1,1,0,0
10,8,19264,9.001142026578073,173390,54,2,1,0,0
10,8,19264,9.001142026578073,173390,54,10,1,0,0
10,8,19264,9.001142026578073,173390,54,20,1,0,0
10,8,19264,9.001142026578073,173390,54,30,0,0,1
10,8,19264,9.001142026578073,173390,54,40,0,1,0
10,8,19264,9.001142026578073,173390,54,50,1,0,0
10,8,19264,9.001142026578073,173390,54,70,1,0,0
10,8,19264,9.001142026578073,173390,54,80,1,0,0
17,6,2489,11.466452390518281,28525,36,1,1,0,0
17,6,2489,11.466452390518281,28525,36,2,0,1,0
17,6,2489,11.466452390518281,28525,36,10,1,0,0
17,6,2489,11.466452390518281,28525,36,20,1,0,0
17,6,2489,11.466452390518281,28525,36,30,0,0,1
17,6,2489,11.466452390518281,28525,36,40,0,0,1
17,6,2489,11.466452390518281,28525,36,50,1,0,0
17,6,2489,11.466452390518281,28525,36,70,0,1,0
17,6,2489,11.466452390518281,28525,36,80,0,0,1
16,8,13625,11.979302752293577,163203,38,1,1,0,0
16,8,13625,11.979302752293577,163203,38,2,1,0,0
16,8,13625,11.979302752293577,163203,38,10,1,0,0
16,8,13625,11.979302752293577,163203,38,20,1,0,0
16,8,13625,11.979302752293577,163203,38,30,1,0,0
16,8,13625,11.979302752293577,163203,38,40,0,1,0
16,8,13625,11.979302752293577,163203,38,50,0,1,0
16,8,13625,11.979302752293577,163203,38,70,0,1,0
16,8,13625,11.979302752293577,163203,38,80,0,1,0
13,8,16810,10.49565734681737,176420,29,1,0,1,0
13,8,16810,10.49565734681737,176420,29,2,0,1,0
13,8,16810,10.49565734681737,176420,29,10,1,0,0
13,8,16810,10.49565734681737,176420,29,20,0,0,1
13,8,16810,10.49565734681737,176420,29,30,1,0,0
13,8,16810,10.49565734681737,176420,29,40,0,0,1
13,8,16810,10.49565734681737,176420,29,50,0,0,1
13,8,16810,10.49565734681737,176420,29,70,0,1,0
13,8,16810,10.49565734681737,176420,29,80,1,0,0
12,1,12563,6.542943564435246,82195,65,1,0,0,1
12,1,12563,6.542943564435246,82195,65,2,1,0,0
12,1,12563,6.542943564435246,82195,65,10,1,0,0
12,1,12563,6.542943564435246,82195,65,20,1,0,0
12,1,12563,6.542943564435246,82195,65,30,1,0,0
12,1,12563,6.542943564435246,82195,65,40,1,0,0
12,1,12563,6.542943564435246,82195,65,50,0,1,0
12,1,12563,6.542943564435246,82195,65,70,0,1,0
12,1,12563,6.542943564435246,82195,65,80,0,1,0
11,1,14116,6.003046188722018,84734,46,1,1,0,0
11,1,14116,6.003046188722018,84734,46,2,1,0,0
11,1,14116,6.003046188722018,84734,46,10,1,0,0
11,1,14116,6.003046188722018,84734,46,20,1,0,0
11,1,14116,6.003046188722018,84734,46,30,1,0,0
11,1,14116,6.003046188722018,84734,46,40,0,1,0
11,1,14116,6.003046188722018,84734,46,50,1,0,0
11,1,14116,6.003046188722018,84734,46,70,1,0,0
11,1,14116,6.003046188722018,84734,46,80,1,0,0
13,4,4559,8.520947576222856,38842,28,1,0,1,0
13,4,4559,8.520947576222856,38842,28,2,0,1,0
13,4,4559,8.520947576222856,38842,28,10,0,0,1
13,4,4559,8.520947576222856,38842,28,20,0,1,0
13,4,4559,8.520947576222856,38842,28,30,0,1,0
13,4,4559,8.520947576222856,38842,28,40,0,1,0
13,4,4559,8.520947576222856,38842,28,50,0,1,0
13,4,4559,8.520947576222856,38842,28,70,1,0,0
13,4,4559,8.520947576222856,38842,28,80,1,0,0
11,5,1650,8.001212121212122,13192,47,1,1,0,0
11,5,1650,8.001212121212122,13192,47,2,1,0,0
11,5,1650,8.001212121212122,13192,47,10,0,1,0
11,5,1650,8.001212121212122,13192,47,20,0,0,1
11,5,1650,8.001212121212122,13192,47,30,0,0,1
11,5,1650,8.001212121212122,13192,47,40,0,1,0
11,5,1650,8.001212121212122,13192,47,50,0,0,1
11,5,1650,8.001212121212122,13192,47,70,1,0,0
11,5,1650,8.001212121212122,13192,47,80,0,1,0
15,3,20860,9.051725790987536,188809,32,1,1,0,0
15,3,20860,9.051725790987536,188809,32,2,1,0,0
15,3,20860,9.051725790987536,188809,32,10,1,0,0
15,3,20860,9.051725790987536,188809,32,20,1,0,0
15,3,20860,9.051725790987536,188809,32,30,1,0,0
15,3,20860,9.051725790987536,188809,32,40,1,0,0
15,3,20860,9.051725790987536,188809,32,50,1,0,0
15,3,20860,9.051725790987536,188809,32,70,1,0,0
15,3,20860,9.051725790987536,188809,32,80,1,0,0
11,5,4581,8.000218292949137,36640,67,1,1,0,0
11,5,4581,8.000218292949137,36640,67,2,0,0,1
11,5,4581,8.000218292949137,36640,67,10,1,0,0
11,5,4581,8.000218292949137,36640,67,20,0,1,0
11,5,4581,8.000218292949137,36640,67,30,1,0,0
11,5,4581,8.000218292949137,36640,67,40,0,1,0
11,5,4581,8.000218292949137,36640,67,50,1,0,0
11,5,4581,8.000218292949137,36640,67,70,1,0,0
11,5,4581,8.000218292949137,36640,67,80,0,0,1
13,1,8702,6.955412548839347,60515,36,1,1,0,0
13,1,8702,6.955412548839347,60515,36,2,1,0,0
13,1,8702,6.955412548839347,60515,36,10,0,0,1
13,1,8702,6.955412548839347,60515,36,20,0,1,0
13,1,8702,6.955412548839347,60515,36,30,0,0,1
13,1,8702,6.955412548839347,60515,36,40,1,0,0
13,1,8702,6.955412548839347,60515,36,50,1,0,0
13,1,8702,6.955412548839347,60515,36,70,1,0,0
13,1,8702,6.955412548839347,60515,36,80,0,0,1
11,4,4896,7.469771241830065,36568,27,1,0,1,0
11,4,4896,7.469771241830065,36568,27,2,0,1,0
11,4,4896,7.469771241830065,36568,27,10,1,0,0
11,4,4896,7.469771241830065,36568,27,20,1,0,0
11,4,4896,7.469771241830065,36568,27,30,0,1,0
11,4,4896,7.469771241830065,36568,27,40,1,0,0
11,4,4896,7.469771241830065,36568,27,50,1,0,0
11,4,4896,7.469771241830065,36568,27,70,0,0,1
11,4,4896,7.469771241830065,36568,27,80,1,0,0
17,2,5925,9.538565400843883,56514,41,1,1,0,0
17,2,5925,9.538565400843883,56514,41,2,1,0,0
17,2,5925,9.538565400843883,56514,41,10,1,0,0
17,2,5925,9.538565400843883,56514,41,20,1,0,0
17,2,5925,9.538565400843883,56514,41,30,0,0,1
17,2,5925,9.538565400843883,56514,41,40,1,0,0
17,2,5925,9.538565400843883,56514,41,50,1,0,0
17,2,5925,9.538565400843883,56514,41,70,0,0,1
17,2,5925,9.538565400843883,56514,41,80,1,0,0
13,4,4048,8.493577075098814,34372,33,1,0,1,0
13,4,4048,8.493577075098814,34372,33,2,1,0,0
13,4,4048,8.493577075098814,34372,33,10,0,0,1
13,4,4048,8.493577075098814,34372,33,20,0,0,1
13,4,4048,8.493577075098814,34372,33,30,1,0,0
13,4,4048,8.493577075098814,34372,33,40,0,0,1
13,4,4048,8.493577075098814,34372,33,50,0,0,1
13,4,4048,8.493577075098814,34372,33,70,0,0,1
13,4,4048,8.493577075098814,34372,33,80,1,0,0
19,4,8194,11.63339028557481,95305,39,1,1,0,0
19,4,8194,11.63339028557481,95305,39,2,0,1,0
19,4,8194,11.63339028557481,95305,39,10,1,0,0
19,4,8194,11.63339028557481,95305,39,20,0,0,1
19,4,8194,11.63339028557481,95305,39,30,0,1,0
19,4,8194,11.63339028557481,95305,39,40,1,0,0
19,4,8194,11.63339028557481,95305,39,50,1,0,0
19,4,8194,11.63339028557481,95305,39,70,1,0,0
19,4,8194,11.63339028557481,95305,39,80,1,0,0
12,8,8758,10.006508335236356,87629,27,1,0,1,0
12,8,8758,10.006508335236356,87629,27,2,0,1,0
12,8,8758,10.006508335236356,87629,27,10,0,0,1
12,8,8758,10.006508335236356,87629,27,20,0,0,1
12,8,8758,10.006508335236356,87629,27,30,0,0,1
12,8,8758,10.006508335236356,87629,27,40,1,0,0
12,8,8758,10.006508335236356,87629,27,50,0,1,0
12,8,8758,10.006508335236356,87629,27,70,0,1,0
12,8,8758,10.006508335236356,87629,27,80,0,1,0
13,6,2128,9.551221804511279,20316,48,1,1,0,0
13,6,2128,9.551221804511279,20316,48,2,1,0,0
13,6,2128,9.551221804511279,20316,48,10,1,0,0
13,6,2128,9.551221804511279,20316,48,20,1,0,0
13,6,2128,9.551221804511279,20316,48,30,1,0,0
13,6,2128,9.551221804511279,20316,48,40,1,0,0
13,6,2128,9.551221804511279,20316,48,50,0,1,0
13,6,2128,9.551221804511279,20316,48,70,1,0,0
13,6,2128,9.551221804511279,20316,48,80,0,1,0
12,7,3954,9.471674253920082,37444,57,1,1,0,0
12,7,3954,9.471674253920082,37444,57,2,1,0,0
12,7,3954,9.471674253920082,37444,57,10,1,0,0
12,7,3954,9.471674253920082,37444,57,20,1,0,0
12,7,3954,9.471674253920082,37444,57,30,1,0,0
12,7,3954,9.471674253920082,37444,57,40,0,1,0
12,7,3954,9.471674253920082,37444,57,50,1,0,0
12,7,3954,9.471674253920082,37444,57,70,1,0,0
12,7,3954,9.471674253920082,37444,57,80,0,1,0
19,6,2078,12.428777670837343,25819,52,1,0,1,0
19,6,2078,12.428777670837343,25819,52,2,1,0,0
19,6,2078,12.428777670837343,25819,52,10,1,0,0
19,6,2078,12.428777670837343,25819,52,20,0,0,1
19,6,2078,12.428777670837343,25819,52,30,0,1,0
19,6,2078,12.428777670837343,25819,52,40,0,1,0
19,6,2078,12.428777670837343,25819,52,50,0,1,0
19,6,2078,12.428777670837343,25819,52,70,0,1,0
19,6,2078,12.428777670837343,25819,52,80,1,0,0
19,4,8520,11.574530516431924,98600,43,1,1,0,0
19,4,8520,11.574530516431924,98600,43,2,1,0,0
19,4,8520,11.574530516431924,98600,43,10,1,0,0
19,4,8520,11.574530516431924,98600,43,20,1,0,0
19,4,8520,11.574530516431924,98600,43,30,1,0,0
19,4,8520,11.574530516431924,98600,43,40,1,0,0
19,4,8520,11.574530516431924,98600,43,50,1,0,0
19,4,8520,11.574530516431924,98600,43,70,0,1,0
19,4,8520,11.574530516431924,98600,43,80,0,1,0
18,2,7614,10.00367743630155,76162,45,1,0,1,0
18,2,7614,10.00367743630155,76162,45,2,1,0,0
18,2,7614,10.00367743630155,76162,45,10,1,0,0
18,2,7614,10.00367743630155,76162,45,20,1,0,0
18,2,7614,10.00367743630155,76162,45,30,1,0,0
18,2,7614,10.00367743630155,76162,45,40,0,1,0
18,2,7614,10.00367743630155,76162,45,50,0,1,0
18,2,7614,10.00367743630155,76162,45,70,1,0,0
18,2,7614,10.00367743630155,76162,45,80,0,0,1
15,5,3689,10.065600433721876,37118,65,1,1,0,0
15,5,3689,10.065600433721876,37118,65,2,0,0,1
15,5,3689,10.065600433721876,37118,65,10,0,0,1
15,5,3689,10.065600433721876,37118,65,20,1,0,0
15,5,3689,10.065600433721876,37118,65,30,1,0,0
15,5,3689,10.065600433721876,37118,65,40,0,1,0
15,5,3689,10.065600433721876,37118,65,50,1,0,0
15,5,3689,10.065600433721876,37118,65,70,0,1,0
15,5,3689,10.065600433721876,37118,65,80,1,0,0
11,7,2549,8.986661435857199,22900,53,1,1,0,0
11,7,2549,8.986661435857199,22900,53,2,1,0,0
11,7,2549,8.986661435857199,22900,53,10,1,0,0
11,7,2549,8.986661435857199,22900,53,20,0,1,0
11,7,2549,8.986661435857199,22900,53,30,1,0,0
11,7,2549,8.986661435857199,22900,53,40,1,0,0
11,7,2549,8.986661435857199,22900,53,50,1,0,0
11,7,2549,8.986661435857199,22900,53,70,1,0,0
11,7,2549,8.986661435857199,22900,53,80,1,0,0
16,6,2067,11.040154813739719,22813,36,1,1,0,0
16,6,2067,11.040154813739719,22813,36,2,0,1,0
16,6,2067,11.040154813739719,22813,36,10,1,0,0
16,6,2067,11.040154813739719,22813,36,20,0,0,1
16,6,2067,11.040154813739719,22813,36,30,1,0,0
16,6,2067,11.040154813739719,22813,36,40,0,1,0
16,6,2067,11.040154813739719,22813,36,50,1,0,0
16,6,2067,11.040154813739719,22813,36,70,1,0,0
16,6,2067,11.040154813739719,22813,36,80,0,0,1
13,7,15614,10.012104521583195,156317,31,1,0,1,0
13,7,15614,10.012104521583195,156317,31,2,0,1,0
13,7,15614,10.012104521583195,156317,31,10,0,0,1
13,7,15614,10.012104521583195,156317,31,20,0,0,1
13,7,15614,10.012104521583195,156317,31,30,1,0,0
13,7,15614,10.012104521583195,156317,31,40,1,0,0
13,7,15614,10.012104521583195,156317,31,50,1,0,0
13,7,15614,10.012104521583195,156317,31,70,0,0,1
13,7,15614,10.012104521583195,156317,31,80,0,1,0
15,6,2165,10.530254041570439,22790,30,1,0,1,0
15,6,2165,10.530254041570439,22790,30,2,0,1,0
15,6,2165,10.530254041570439,22790,30,10,1,0,0
15,6,2165,10.530254041570439,22790,30,20,1,0,0
15,6,2165,10.530254041570439,22790,30,30,1,0,0
15,6,2165,10.530254041570439,22790,30,40,1,0,0
15,6,2165,10.530254041570439,22790,30,50,1,0,0
15,6,2165,10.530254041570439,22790,30,70,1,0,0
15,6,2165,10.530254041570439,22790,30,80,1,0,0
14,2,7733,8.076167076167076,62439,32,1,0,1,0
14,2,7733,8.076167076167076,62439,32,2,1,0,0
14,2,7733,8.076167076167076,62439,32,10,1,0,0
14,2,7733,8.076167076167076,62439,32,20,0,0,1
14,2,7733,8.076167076167076,62439,32,30,1,0,0
14,2,7733,8.076167076167076,62439,32,40,0,1,0
14,2,7733,8.076167076167076,62439,32,50,0,1,0
14,2,7733,8.076167076167076,62439,32,70,1,0,0
14,2,7733,8.076167076167076,62439,32,80,0,1,0
17,8,14160,12.53135593220339,177427,47,1,1,0,0
17,8,14160,12.53135593220339,177427,47,2,1,0,0
17,8,14160,12.53135593220339,177427,47,10,1,0,0
17,8,14160,12.53135593220339,177427,47,20,1,0,0
17,8,14160,12.53135593220339,177427,47,30,0,1,0
17,8,14160,12.53135593220339,177427,47,40,0,0,1
17,8,14160,12.53135593220339,177427,47,50,0,0,1
17,8,14160,12.53135593220339,177427,47,70,0,1,0
17,8,14160,12.53135593220339,177427,47,80,1,0,0
10,3,1368,6.582602339181286,8998,34,1,1,0,0
10,3,1368,6.582602339181286,8998,34,2,1,0,0
10,3,1368,6.582602339181286,8998,34,10,0,1,0
10,3,1368,6.582602339181286,8998,34,20,0,0,1
10,3,1368,6.582602339181286,8998,34,30,0,0,1
10,3,1368,6.582602339181286,8998,34,40,0,0,1
10,3,1368,6.582602339181286,8998,34,50,0,0,1
10,3,1368,6.582602339181286,8998,34,70,0,0,1
10,3,1368,6.582602339181286,8998,34,80,0,0,1
13,3,3219,7.967381174277726,25637,45,1,1,0,0
13,3,3219,7.967381174277726,25637,45,2,1,0,0
13,3,3219,7.967381174277726,25637,45,10,0,0,1
13,3,3219,7.967381174277726,25637,45,20,1,0,0
13,3,3219,7.967381174277726,25637,45,30,0,1,0
13,3,3219,7.967381174277726,25637,45,40,1,0,0
13,3,3219,7.967381174277726,25637,45,50,0,0,1
13,3,3219,7.967381174277726,25637,45,70,0,0,1
13,3,3219,7.967381174277726,25637,45,80,1,0,0
17,4,9325,10.58058981233244,98649,26,1,0,1,0
17,4,9325,10.58058981233244,98649,26,2,0,1,0
17,4,9325,10.58058981233244,98649,26,10,0,1,0
17,4,9325,10.58058981233244,98649,26,20,1,0,0
17,4,9325,10.58058981233244,98649,26,30,1,0,0
17,4,9325,10.58058981233244,98649,26,40,1,0,0
17,4,9325,10.58058981233244,98649,26,50,1,0,0
17,4,9325,10.58058981233244,98649,26,70,1,0,0
17,4,9325,10.58058981233244,98649,26,80,0,1,0
11,5,17869,7.978622194862611,142559,51,1,1,0,0
11,5,17869,7.978622194862611,142559,51,2,0,1,0
11,5,17869,7.978622194862611,142559,51,10,1,0,0
11,5,17869,7.978622194862611,142559,51,20,0,1,0
11,5,17869,7.978622194862611,142559,51,30,1,0,0
11,5,17869,7.978622194862611,142559,51,40,1,0,0
11,5,17869,7.978622194862611,142559,51,50,0,0,1
11,5,17869,7.978622194862611,142559,51,70,0,1,0
11,5,17869,7.978622194862611,142559,51,80,0,0,1
16,2,14573,9.015713991628354,131379,31,1,0,1,0
16,2,14573,9.015713991628354,131379,31,2,0,1,0
16,2,14573,9.015713991628354,131379,31,10,1,0,0
